sat_id,ground_station,window_start,window_end,duration_min
48,California,2025-04-08T22:42:00,2025-04-08T22:44:00,3.00
48,California,2025-04-09T08:45:00,2025-04-09T08:47:00,3.00
48,California,2025-04-09T22:42:00,2025-04-09T22:43:00,2.00
48,California,2025-04-10T08:45:00,2025-04-10T08:46:00,2.00
48,California,2025-04-10T22:41:00,2025-04-10T22:43:00,3.00
48,California,2025-04-11T08:45:00,2025-04-11T08:45:00,1.00
48,California,2025-04-11T22:41:00,2025-04-11T22:42:00,2.00
49,California,2025-04-01T10:18:00,2025-04-01T10:19:00,2.00
49,California,2025-04-02T00:15:00,2025-04-02T00:16:00,2.00
49,California,2025-04-02T10:17:00,2025-04-02T10:19:00,3.00
49,California,2025-04-03T00:14:00,2025-04-03T00:16:00,3.00
49,California,2025-04-03T10:17:00,2025-04-03T10:18:00,2.00
49,California,2025-04-04T00:13:00,2025-04-04T00:15:00,3.00
49,California,2025-04-04T10:16:00,2025-04-04T10:17:00,2.00
49,California,2025-04-05T00:13:00,2025-04-05T00:14:00,2.00
49,California,2025-04-08T08:36:00,2025-04-08T08:37:00,2.00
49,California,2025-04-08T22:33:00,2025-04-08T22:34:00,2.00
49,California,2025-04-09T08:35:00,2025-04-09T08:37:00,3.00
49,California,2025-04-09T22:32:00,2025-04-09T22:34:00,3.00
49,California,2025-04-10T08:35:00,2025-04-10T08:37:00,3.00
49,California,2025-04-10T22:31:00,2025-04-10T22:33:00,3.00
49,California,2025-04-11T08:34:00,2025-04-11T08:36:00,3.00
49,California,2025-04-11T22:31:00,2025-04-11T22:32:00,2.00
49,California,2025-04-12T22:31:00,2025-04-12T22:31:00,1.00
50,California,2025-03-31T11:45:00,2025-03-31T11:46:00,2.00
50,California,2025-04-01T01:41:00,2025-04-01T01:43:00,3.00
50,California,2025-04-01T11:44:00,2025-04-01T11:46:00,3.00
50,California,2025-04-02T01:41:00,2025-04-02T01:42:00,2.00
50,California,2025-04-02T11:43:00,2025-04-02T11:45:00,3.00
50,California,2025-04-03T01:40:00,2025-04-03T01:42:00,3.00
50,California,2025-04-03T11:43:00,2025-04-03T11:44:00,2.00
50,California,2025-04-04T01:40:00,2025-04-04T01:41:00,2.00
50,California,2025-04-07T10:03:00,2025-04-07T10:04:00,2.00
50,California,2025-04-08T00:00:00,2025-04-08T00:00:00,1.00
50,California,2025-04-08T10:02:00,2025-04-08T10:04:00,3.00
50,California,2025-04-08T23:59:00,2025-04-09T00:00:00,2.00
50,California,2025-04-09T10:01:00,2025-04-09T10:03:00,3.00
50,California,2025-04-09T23:58:00,2025-04-10T00:00:00,3.00
50,California,2025-04-10T10:01:00,2025-04-10T10:02:00,2.00
50,California,2025-04-10T23:58:00,2025-04-10T23:59:00,2.00
51,California,2025-03-31T11:36:00,2025-03-31T11:36:00,1.00
51,California,2025-04-01T11:34:00,2025-04-01T11:36:00,3.00
51,California,2025-04-02T01:31:00,2025-04-02T01:32:00,2.00
51,California,2025-04-02T11:34:00,2025-04-02T11:35:00,2.00
51,California,2025-04-03T01:30:00,2025-04-03T01:32:00,3.00
51,California,2025-04-03T11:33:00,2025-04-03T11:35:00,3.00
51,California,2025-04-04T01:30:00,2025-04-04T01:31:00,2.00
51,California,2025-04-04T11:33:00,2025-04-04T11:33:00,1.00
51,California,2025-04-05T01:30:00,2025-04-05T01:30:00,1.00
51,California,2025-04-08T09:53:00,2025-04-08T09:54:00,2.00
51,California,2025-04-08T23:49:00,2025-04-08T23:50:00,2.00
51,California,2025-04-09T09:52:00,2025-04-09T09:53:00,2.00
51,California,2025-04-09T23:48:00,2025-04-09T23:50:00,3.00
51,California,2025-04-10T09:51:00,2025-04-10T09:53:00,3.00
51,California,2025-04-10T23:48:00,2025-04-10T23:49:00,2.00
51,California,2025-04-11T09:51:00,2025-04-11T09:52:00,2.00
51,California,2025-04-11T23:47:00,2025-04-11T23:49:00,3.00
52,California,2025-04-01T11:25:00,2025-04-01T11:26:00,2.00
52,California,2025-04-02T01:22:00,2025-04-02T01:22:00,1.00
52,California,2025-04-02T11:24:00,2025-04-02T11:26:00,3.00
52,California,2025-04-03T01:20:00,2025-04-03T01:22:00,3.00
52,California,2025-04-03T11:23:00,2025-04-03T11:25:00,3.00
52,California,2025-04-04T01:20:00,2025-04-04T01:22:00,3.00
52,California,2025-04-04T11:23:00,2025-04-04T11:24:00,2.00
52,California,2025-04-05T01:19:00,2025-04-05T01:21:00,3.00
52,California,2025-04-08T09:43:00,2025-04-08T09:43:00,1.00
52,California,2025-04-09T09:42:00,2025-04-09T09:44:00,3.00
52,California,2025-04-09T23:39:00,2025-04-09T23:40:00,2.00
52,California,2025-04-10T09:41:00,2025-04-10T09:43:00,3.00
52,California,2025-04-10T23:38:00,2025-04-10T23:40:00,3.00
52,California,2025-04-11T09:41:00,2025-04-11T09:42:00,2.00
52,California,2025-04-11T23:37:00,2025-04-11T23:39:00,3.00
52,California,2025-04-12T09:41:00,2025-04-12T09:41:00,1.00
52,California,2025-04-12T23:37:00,2025-04-12T23:38:00,2.00
53,California,2025-03-30T02:51:00,2025-03-30T02:52:00,2.00
53,California,2025-04-02T11:14:00,2025-04-02T11:15:00,2.00
53,California,2025-04-03T01:11:00,2025-04-03T01:12:00,2.00
53,California,2025-04-03T11:13:00,2025-04-03T11:15:00,3.00
53,California,2025-04-04T01:10:00,2025-04-04T01:12:00,3.00
53,California,2025-04-04T11:13:00,2025-04-04T11:15:00,3.00
53,California,2025-04-05T01:09:00,2025-04-05T01:11:00,3.00
53,California,2025-04-05T11:13:00,2025-04-05T11:14:00,2.00
53,California,2025-04-06T01:09:00,2025-04-06T01:10:00,2.00
53,California,2025-04-09T09:33:00,2025-04-09T09:33:00,1.00
53,California,2025-04-09T23:29:00,2025-04-09T23:30:00,2.00
53,California,2025-04-10T09:32:00,2025-04-10T09:33:00,2.00
53,California,2025-04-10T23:28:00,2025-04-10T23:30:00,3.00
53,California,2025-04-11T09:31:00,2025-04-11T09:33:00,3.00
53,California,2025-04-11T23:27:00,2025-04-11T23:29:00,3.00
53,California,2025-04-12T09:31:00,2025-04-12T09:32:00,2.00
53,California,2025-04-12T23:27:00,2025-04-12T23:29:00,3.00
54,California,2025-03-30T02:41:00,2025-03-30T02:43:00,3.00
54,California,2025-03-30T12:45:00,2025-03-30T12:45:00,1.00
54,California,2025-03-31T02:41:00,2025-03-31T02:41:00,1.00
54,California,2025-04-03T11:04:00,2025-04-03T11:05:00,2.00
54,California,2025-04-04T01:01:00,2025-04-04T01:02:00,2.00
54,California,2025-04-04T11:03:00,2025-04-04T11:05:00,3.00
54,California,2025-04-05T01:00:00,2025-04-05T01:01:00,2.00
54,California,2025-04-05T11:03:00,2025-04-05T11:04:00,2.00
54,California,2025-04-06T00:59:00,2025-04-06T01:01:00,3.00
54,California,2025-04-06T11:02:00,2025-04-06T11:03:00,2.00
54,California,2025-04-07T00:59:00,2025-04-07T01:00:00,2.00
54,California,2025-04-10T09:22:00,2025-04-10T09:23:00,2.00
54,California,2025-04-10T23:19:00,2025-04-10T23:20:00,2.00
54,California,2025-04-11T09:21:00,2025-04-11T09:23:00,3.00
54,California,2025-04-11T23:18:00,2025-04-11T23:19:00,2.00
54,California,2025-04-12T09:21:00,2025-04-12T09:22:00,2.00
54,California,2025-04-12T23:17:00,2025-04-12T23:19:00,3.00
55,California,2025-03-30T02:31:00,2025-03-30T02:33:00,3.00
55,California,2025-03-30T12:34:00,2025-03-30T12:36:00,3.00
55,California,2025-03-31T02:31:00,2025-03-31T02:32:00,2.00
55,California,2025-04-03T10:55:00,2025-04-03T10:55:00,1.00
55,California,2025-04-04T00:51:00,2025-04-04T00:51:00,1.00
55,California,2025-04-04T10:53:00,2025-04-04T10:55:00,3.00
55,California,2025-04-05T00:50:00,2025-04-05T00:52:00,3.00
55,California,2025-04-05T10:53:00,2025-04-05T10:55:00,3.00
55,California,2025-04-06T00:49:00,2025-04-06T00:51:00,3.00
55,California,2025-04-06T10:52:00,2025-04-06T10:54:00,3.00
55,California,2025-04-07T00:49:00,2025-04-07T00:50:00,2.00
55,California,2025-04-07T10:52:00,2025-04-07T10:52:00,1.00
55,California,2025-04-08T00:49:00,2025-04-08T00:49:00,1.00
55,California,2025-04-11T09:12:00,2025-04-11T09:13:00,2.00
55,California,2025-04-11T23:08:00,2025-04-11T23:09:00,2.00
55,California,2025-04-12T09:11:00,2025-04-12T09:13:00,3.00
55,California,2025-04-12T23:07:00,2025-04-12T23:09:00,3.00
56,California,2025-03-30T02:21:00,2025-03-30T02:23:00,3.00
56,California,2025-03-30T12:24:00,2025-03-30T12:26:00,3.00
56,California,2025-03-31T02:21:00,2025-03-31T02:23:00,3.00
56,California,2025-03-31T12:24:00,2025-03-31T12:25:00,2.00
56,California,2025-04-01T02:21:00,2025-04-01T02:22:00,2.00
56,California,2025-04-04T10:44:00,2025-04-04T10:45:00,2.00
56,California,2025-04-05T00:41:00,2025-04-05T00:41:00,1.00
56,California,2025-04-05T10:43:00,2025-04-05T10:45:00,3.00
56,California,2025-04-06T00:40:00,2025-04-06T00:41:00,2.00
56,California,2025-04-06T10:42:00,2025-04-06T10:44:00,3.00
56,California,2025-04-07T00:39:00,2025-04-07T00:41:00,3.00
56,California,2025-04-07T10:42:00,2025-04-07T10:43:00,2.00
56,California,2025-04-08T00:39:00,2025-04-08T00:40:00,2.00
56,California,2025-04-11T09:02:00,2025-04-11T09:02:00,1.00
56,California,2025-04-11T22:59:00,2025-04-11T22:59:00,1.00
56,California,2025-04-12T09:01:00,2025-04-12T09:03:00,3.00
56,California,2025-04-12T22:58:00,2025-04-12T22:59:00,2.00
57,California,2025-03-30T02:12:00,2025-03-30T02:13:00,2.00
57,California,2025-03-30T12:14:00,2025-03-30T12:16:00,3.00
57,California,2025-03-31T02:11:00,2025-03-31T02:13:00,3.00
57,California,2025-03-31T12:14:00,2025-03-31T12:16:00,3.00
57,California,2025-04-01T02:11:00,2025-04-01T02:12:00,2.00
57,California,2025-04-01T12:14:00,2025-04-01T12:14:00,1.00
57,California,2025-04-02T02:11:00,2025-04-02T02:11:00,1.00
57,California,2025-04-05T10:33:00,2025-04-05T10:35:00,3.00
57,California,2025-04-06T00:30:00,2025-04-06T00:31:00,2.00
57,California,2025-04-06T10:33:00,2025-04-06T10:34:00,2.00
57,California,2025-04-07T00:29:00,2025-04-07T00:31:00,3.00
57,California,2025-04-07T10:32:00,2025-04-07T10:34:00,3.00
57,California,2025-04-08T00:29:00,2025-04-08T00:30:00,2.00
57,California,2025-04-08T10:32:00,2025-04-08T10:33:00,2.00
57,California,2025-04-09T00:28:00,2025-04-09T00:29:00,2.00
57,California,2025-04-12T08:52:00,2025-04-12T08:52:00,1.00
57,California,2025-04-12T22:48:00,2025-04-12T22:49:00,2.00
58,California,2025-03-30T02:03:00,2025-03-30T02:03:00,1.00
58,California,2025-03-30T12:05:00,2025-03-30T12:06:00,2.00
58,California,2025-03-31T02:01:00,2025-03-31T02:03:00,3.00
58,California,2025-03-31T12:04:00,2025-03-31T12:06:00,3.00
58,California,2025-04-01T02:01:00,2025-04-01T02:03:00,3.00
58,California,2025-04-01T12:04:00,2025-04-01T12:05:00,2.00
58,California,2025-04-02T02:00:00,2025-04-02T02:02:00,3.00
58,California,2025-04-06T10:23:00,2025-04-06T10:24:00,2.00
58,California,2025-04-07T00:20:00,2025-04-07T00:21:00,2.00
58,California,2025-04-07T10:22:00,2025-04-07T10:24:00,3.00
58,California,2025-04-08T00:19:00,2025-04-08T00:21:00,3.00
58,California,2025-04-08T10:22:00,2025-04-08T10:23:00,2.00
58,California,2025-04-09T00:18:00,2025-04-09T00:20:00,3.00
58,California,2025-04-09T10:22:00,2025-04-09T10:22:00,1.00
58,California,2025-04-10T00:18:00,2025-04-10T00:19:00,2.00
59,California,2025-03-30T11:55:00,2025-03-30T11:56:00,2.00
59,California,2025-03-31T01:52:00,2025-03-31T01:53:00,2.00
59,California,2025-03-31T11:54:00,2025-03-31T11:56:00,3.00
59,California,2025-04-01T01:51:00,2025-04-01T01:53:00,3.00
59,California,2025-04-01T11:54:00,2025-04-01T11:56:00,3.00
59,California,2025-04-02T01:50:00,2025-04-02T01:52:00,3.00
59,California,2025-04-02T11:53:00,2025-04-02T11:55:00,3.00
59,California,2025-04-03T01:50:00,2025-04-03T01:51:00,2.00
59,California,2025-04-06T10:14:00,2025-04-06T10:14:00,1.00
59,California,2025-04-07T00:10:00,2025-04-07T00:10:00,1.00
59,California,2025-04-07T10:12:00,2025-04-07T10:14:00,3.00
59,California,2025-04-08T00:09:00,2025-04-08T00:11:00,3.00
59,California,2025-04-08T10:12:00,2025-04-08T10:14:00,3.00
59,California,2025-04-09T00:08:00,2025-04-09T00:10:00,3.00
59,California,2025-04-09T10:11:00,2025-04-09T10:13:00,3.00
59,California,2025-04-10T00:08:00,2025-04-10T00:10:00,3.00
59,California,2025-04-11T00:08:00,2025-04-11T00:08:00,1.00
60,California,2025-03-30T03:19:00,2025-03-30T03:20:00,2.00
60,California,2025-03-30T13:21:00,2025-03-30T13:23:00,3.00
60,California,2025-03-31T03:18:00,2025-03-31T03:19:00,2.00
60,California,2025-03-31T13:21:00,2025-03-31T13:22:00,2.00
60,California,2025-04-01T03:17:00,2025-04-01T03:19:00,3.00
60,California,2025-04-01T13:20:00,2025-04-01T13:21:00,2.00
60,California,2025-04-02T03:17:00,2025-04-02T03:18:00,2.00
60,California,2025-04-05T11:40:00,2025-04-05T11:41:00,2.00
60,California,2025-04-06T01:37:00,2025-04-06T01:37:00,1.00
60,California,2025-04-06T11:39:00,2025-04-06T11:41:00,3.00
60,California,2025-04-07T01:36:00,2025-04-07T01:37:00,2.00
60,California,2025-04-07T11:39:00,2025-04-07T11:40:00,2.00
60,California,2025-04-08T01:35:00,2025-04-08T01:37:00,3.00
60,California,2025-04-08T11:38:00,2025-04-08T11:40:00,3.00
60,California,2025-04-09T01:35:00,2025-04-09T01:36:00,2.00
60,California,2025-04-10T01:35:00,2025-04-10T01:35:00,1.00
61,California,2025-03-30T13:11:00,2025-03-30T13:13:00,3.00
61,California,2025-03-31T03:08:00,2025-03-31T03:09:00,2.00
61,California,2025-03-31T13:11:00,2025-03-31T13:13:00,3.00
61,California,2025-04-01T03:07:00,2025-04-01T03:09:00,3.00
61,California,2025-04-01T13:10:00,2025-04-01T13:12:00,3.00
61,California,2025-04-02T03:07:00,2025-04-02T03:08:00,2.00
61,California,2025-04-02T13:10:00,2025-04-02T13:11:00,2.00
61,California,2025-04-03T03:07:00,2025-04-03T03:07:00,1.00
61,California,2025-04-06T11:30:00,2025-04-06T11:31:00,2.00
61,California,2025-04-07T01:26:00,2025-04-07T01:27:00,2.00
61,California,2025-04-07T11:29:00,2025-04-07T11:31:00,3.00
61,California,2025-04-08T01:25:00,2025-04-08T01:27:00,3.00
61,California,2025-04-08T11:28:00,2025-04-08T11:30:00,3.00
61,California,2025-04-09T01:25:00,2025-04-09T01:27:00,3.00
61,California,2025-04-09T11:28:00,2025-04-09T11:29:00,2.00
61,California,2025-04-10T01:25:00,2025-04-10T01:26:00,2.00
62,California,2025-03-30T13:02:00,2025-03-30T13:03:00,2.00
62,California,2025-03-31T02:59:00,2025-03-31T02:59:00,1.00
62,California,2025-03-31T13:01:00,2025-03-31T13:03:00,3.00
62,California,2025-04-01T02:58:00,2025-04-01T02:59:00,2.00
62,California,2025-04-01T13:00:00,2025-04-01T13:02:00,3.00
62,California,2025-04-02T02:57:00,2025-04-02T02:59:00,3.00
62,California,2025-04-02T13:00:00,2025-04-02T13:01:00,2.00
62,California,2025-04-03T02:56:00,2025-04-03T02:58:00,3.00
62,California,2025-04-03T13:00:00,2025-04-03T13:00:00,1.00
62,California,2025-04-04T02:57:00,2025-04-04T02:57:00,1.00
62,California,2025-04-07T11:19:00,2025-04-07T11:21:00,3.00
62,California,2025-04-08T01:16:00,2025-04-08T01:17:00,2.00
62,California,2025-04-08T11:18:00,2025-04-08T11:20:00,3.00
62,California,2025-04-09T01:15:00,2025-04-09T01:17:00,3.00
62,California,2025-04-09T11:18:00,2025-04-09T11:20:00,3.00
62,California,2025-04-10T01:14:00,2025-04-10T01:16:00,3.00
62,California,2025-04-10T11:18:00,2025-04-10T11:18:00,1.00
62,California,2025-04-11T01:14:00,2025-04-11T01:15:00,2.00
63,California,2025-03-31T12:52:00,2025-03-31T12:52:00,1.00
63,California,2025-04-01T02:48:00,2025-04-01T02:49:00,2.00
63,California,2025-04-01T12:51:00,2025-04-01T12:52:00,2.00
63,California,2025-04-02T02:47:00,2025-04-02T02:49:00,3.00
63,California,2025-04-02T12:50:00,2025-04-02T12:52:00,3.00
63,California,2025-04-03T02:47:00,2025-04-03T02:48:00,2.00
63,California,2025-04-03T12:50:00,2025-04-03T12:51:00,2.00
63,California,2025-04-04T02:46:00,2025-04-04T02:48:00,3.00
63,California,2025-04-07T11:10:00,2025-04-07T11:10:00,1.00
63,California,2025-04-08T01:07:00,2025-04-08T01:07:00,1.00
63,California,2025-04-08T11:09:00,2025-04-08T11:10:00,2.00
63,California,2025-04-09T01:05:00,2025-04-09T01:07:00,3.00
63,California,2025-04-09T11:08:00,2025-04-09T11:10:00,3.00
63,California,2025-04-10T01:05:00,2025-04-10T01:06:00,2.00
63,California,2025-04-10T11:08:00,2025-04-10T11:09:00,2.00
63,California,2025-04-11T01:04:00,2025-04-11T01:06:00,3.00
63,California,2025-04-11T11:08:00,2025-04-11T11:08:00,1.00
63,California,2025-04-12T01:04:00,2025-04-12T01:05:00,2.00
64,California,2025-04-01T12:41:00,2025-04-01T12:42:00,2.00
64,California,2025-04-02T02:38:00,2025-04-02T02:39:00,2.00
64,California,2025-04-02T12:40:00,2025-04-02T12:42:00,3.00
64,California,2025-04-03T02:37:00,2025-04-03T02:39:00,3.00
64,California,2025-04-03T12:40:00,2025-04-03T12:41:00,2.00
64,California,2025-04-04T02:36:00,2025-04-04T02:38:00,3.00
64,California,2025-04-04T12:39:00,2025-04-04T12:40:00,2.00
64,California,2025-04-05T02:36:00,2025-04-05T02:37:00,2.00
64,California,2025-04-08T10:59:00,2025-04-08T11:00:00,2.00
64,California,2025-04-09T00:56:00,2025-04-09T00:57:00,2.00
64,California,2025-04-09T10:58:00,2025-04-09T11:00:00,3.00
64,California,2025-04-10T00:55:00,2025-04-10T00:57:00,3.00
64,California,2025-04-10T10:58:00,2025-04-10T11:00:00,3.00
64,California,2025-04-11T00:54:00,2025-04-11T00:56:00,3.00
64,California,2025-04-11T10:57:00,2025-04-11T10:59:00,3.00
64,California,2025-04-12T00:54:00,2025-04-12T00:55:00,2.00
65,California,2025-03-30T04:08:00,2025-03-30T04:08:00,1.00
65,California,2025-04-01T12:32:00,2025-04-01T12:32:00,1.00
65,California,2025-04-02T12:31:00,2025-04-02T12:32:00,2.00
65,California,2025-04-03T02:27:00,2025-04-03T02:29:00,3.00
65,California,2025-04-03T12:30:00,2025-04-03T12:32:00,3.00
65,California,2025-04-04T02:26:00,2025-04-04T02:28:00,3.00
65,California,2025-04-04T12:29:00,2025-04-04T12:31:00,3.00
65,California,2025-04-05T02:26:00,2025-04-05T02:28:00,3.00
65,California,2025-04-05T12:29:00,2025-04-05T12:30:00,2.00
65,California,2025-04-06T02:26:00,2025-04-06T02:27:00,2.00
65,California,2025-04-09T10:49:00,2025-04-09T10:50:00,2.00
65,California,2025-04-10T00:45:00,2025-04-10T00:46:00,2.00
65,California,2025-04-10T10:48:00,2025-04-10T10:50:00,3.00
65,California,2025-04-11T00:44:00,2025-04-11T00:46:00,3.00
65,California,2025-04-11T10:47:00,2025-04-11T10:49:00,3.00
65,California,2025-04-12T00:44:00,2025-04-12T00:46:00,3.00
65,California,2025-04-12T10:47:00,2025-04-12T10:48:00,2.00
66,California,2025-03-30T03:58:00,2025-03-30T03:59:00,2.00
66,California,2025-04-02T12:21:00,2025-04-02T12:22:00,2.00
66,California,2025-04-03T02:18:00,2025-04-03T02:18:00,1.00
66,California,2025-04-03T12:20:00,2025-04-03T12:22:00,3.00
66,California,2025-04-04T02:17:00,2025-04-04T02:18:00,2.00
66,California,2025-04-04T12:19:00,2025-04-04T12:21:00,3.00
66,California,2025-04-05T02:16:00,2025-04-05T02:18:00,3.00
66,California,2025-04-05T12:19:00,2025-04-05T12:21:00,3.00
66,California,2025-04-06T02:16:00,2025-04-06T02:17:00,2.00
66,California,2025-04-07T02:16:00,2025-04-07T02:16:00,1.00
66,California,2025-04-10T10:38:00,2025-04-10T10:40:00,3.00
66,California,2025-04-11T00:35:00,2025-04-11T00:36:00,2.00
66,California,2025-04-11T10:37:00,2025-04-11T10:39:00,3.00
66,California,2025-04-12T00:34:00,2025-04-12T00:36:00,3.00
66,California,2025-04-12T10:37:00,2025-04-12T10:39:00,3.00
67,California,2025-03-30T03:48:00,2025-03-30T03:49:00,2.00
67,California,2025-03-30T13:51:00,2025-03-30T13:52:00,2.00
67,California,2025-03-31T03:48:00,2025-03-31T03:48:00,1.00
67,California,2025-04-03T12:11:00,2025-04-03T12:12:00,2.00
67,California,2025-04-04T02:07:00,2025-04-04T02:08:00,2.00
67,California,2025-04-04T12:10:00,2025-04-04T12:11:00,2.00
67,California,2025-04-05T02:06:00,2025-04-05T02:08:00,3.00
67,California,2025-04-05T12:09:00,2025-04-05T12:11:00,3.00
67,California,2025-04-06T02:06:00,2025-04-06T02:07:00,2.00
67,California,2025-04-06T12:09:00,2025-04-06T12:10:00,2.00
67,California,2025-04-07T02:05:00,2025-04-07T02:07:00,3.00
67,California,2025-04-10T10:29:00,2025-04-10T10:29:00,1.00
67,California,2025-04-11T00:26:00,2025-04-11T00:26:00,1.00
67,California,2025-04-11T10:28:00,2025-04-11T10:29:00,2.00
67,California,2025-04-12T00:24:00,2025-04-12T00:26:00,3.00
67,California,2025-04-12T10:27:00,2025-04-12T10:29:00,3.00
68,California,2025-03-30T03:38:00,2025-03-30T03:40:00,3.00
68,California,2025-03-30T13:41:00,2025-03-30T13:42:00,2.00
68,California,2025-03-31T03:37:00,2025-03-31T03:39:00,3.00
68,California,2025-03-31T13:41:00,2025-03-31T13:41:00,1.00
68,California,2025-04-01T03:37:00,2025-04-01T03:38:00,2.00
68,California,2025-04-04T12:00:00,2025-04-04T12:01:00,2.00
68,California,2025-04-05T01:57:00,2025-04-05T01:58:00,2.00
68,California,2025-04-05T11:59:00,2025-04-05T12:01:00,3.00
68,California,2025-04-06T01:56:00,2025-04-06T01:58:00,3.00
68,California,2025-04-06T11:59:00,2025-04-06T12:01:00,3.00
68,California,2025-04-07T01:55:00,2025-04-07T01:57:00,3.00
68,California,2025-04-07T11:59:00,2025-04-07T11:59:00,1.00
68,California,2025-04-08T01:55:00,2025-04-08T01:56:00,2.00
68,California,2025-04-11T10:18:00,2025-04-11T10:19:00,2.00
68,California,2025-04-12T00:15:00,2025-04-12T00:16:00,2.00
68,California,2025-04-12T10:17:00,2025-04-12T10:19:00,3.00
69,California,2025-03-30T03:28:00,2025-03-30T03:30:00,3.00
69,California,2025-03-30T13:31:00,2025-03-30T13:33:00,3.00
69,California,2025-03-31T03:27:00,2025-03-31T03:29:00,3.00
69,California,2025-03-31T13:31:00,2025-03-31T13:32:00,2.00
69,California,2025-04-01T03:27:00,2025-04-01T03:28:00,2.00
69,California,2025-04-04T11:51:00,2025-04-04T11:51:00,1.00
69,California,2025-04-05T11:50:00,2025-04-05T11:51:00,2.00
69,California,2025-04-06T01:46:00,2025-04-06T01:48:00,3.00
69,California,2025-04-06T11:49:00,2025-04-06T11:51:00,3.00
69,California,2025-04-07T01:45:00,2025-04-07T01:47:00,3.00
69,California,2025-04-07T11:48:00,2025-04-07T11:50:00,3.00
69,California,2025-04-08T01:45:00,2025-04-08T01:47:00,3.00
69,California,2025-04-08T11:49:00,2025-04-08T11:49:00,1.00
69,California,2025-04-09T01:45:00,2025-04-09T01:46:00,2.00
69,California,2025-04-12T10:08:00,2025-04-12T10:09:00,2.00
70,California,2025-03-30T04:54:00,2025-03-30T04:56:00,3.00
70,California,2025-03-30T14:57:00,2025-03-30T14:59:00,3.00
70,California,2025-03-31T04:54:00,2025-03-31T04:55:00,2.00
70,California,2025-04-03T13:18:00,2025-04-03T13:18:00,1.00
70,California,2025-04-04T03:14:00,2025-04-04T03:14:00,1.00
70,California,2025-04-04T13:16:00,2025-04-04T13:18:00,3.00
70,California,2025-04-05T03:13:00,2025-04-05T03:14:00,2.00
70,California,2025-04-05T13:16:00,2025-04-05T13:18:00,3.00
70,California,2025-04-06T03:12:00,2025-04-06T03:14:00,3.00
70,California,2025-04-06T13:15:00,2025-04-06T13:17:00,3.00
70,California,2025-04-07T03:12:00,2025-04-07T03:13:00,2.00
70,California,2025-04-07T13:15:00,2025-04-07T13:15:00,1.00
70,California,2025-04-08T03:12:00,2025-04-08T03:12:00,1.00
70,California,2025-04-11T11:35:00,2025-04-11T11:36:00,2.00
70,California,2025-04-12T01:31:00,2025-04-12T01:32:00,2.00
70,California,2025-04-12T11:34:00,2025-04-12T11:36:00,3.00
71,California,2025-03-30T04:44:00,2025-03-30T04:46:00,3.00
71,California,2025-03-30T14:47:00,2025-03-30T14:49:00,3.00
71,California,2025-03-31T04:44:00,2025-03-31T04:46:00,3.00
71,California,2025-03-31T14:47:00,2025-03-31T14:48:00,2.00
71,California,2025-04-01T04:44:00,2025-04-01T04:45:00,2.00
71,California,2025-04-04T13:07:00,2025-04-04T13:08:00,2.00
71,California,2025-04-05T03:04:00,2025-04-05T03:04:00,1.00
71,California,2025-04-05T13:06:00,2025-04-05T13:08:00,3.00
71,California,2025-04-06T03:03:00,2025-04-06T03:04:00,2.00
71,California,2025-04-06T13:05:00,2025-04-06T13:07:00,3.00
71,California,2025-04-07T03:02:00,2025-04-07T03:04:00,3.00
71,California,2025-04-07T13:05:00,2025-04-07T13:06:00,2.00
71,California,2025-04-08T03:02:00,2025-04-08T03:03:00,2.00
71,California,2025-04-11T11:25:00,2025-04-11T11:25:00,1.00
71,California,2025-04-12T01:22:00,2025-04-12T01:22:00,1.00
71,California,2025-04-12T11:24:00,2025-04-12T11:26:00,3.00
72,California,2025-03-30T04:35:00,2025-03-30T04:36:00,2.00
72,California,2025-03-30T14:37:00,2025-03-30T14:39:00,3.00
72,California,2025-03-31T04:34:00,2025-03-31T04:36:00,3.00
72,California,2025-03-31T14:37:00,2025-03-31T14:39:00,3.00
72,California,2025-04-01T04:34:00,2025-04-01T04:35:00,2.00
72,California,2025-04-01T14:37:00,2025-04-01T14:37:00,1.00
72,California,2025-04-02T04:34:00,2025-04-02T04:34:00,1.00
72,California,2025-04-05T12:56:00,2025-04-05T12:58:00,3.00
72,California,2025-04-06T02:53:00,2025-04-06T02:54:00,2.00
72,California,2025-04-06T12:56:00,2025-04-06T12:57:00,2.00
72,California,2025-04-07T02:52:00,2025-04-07T02:54:00,3.00
72,California,2025-04-07T12:55:00,2025-04-07T12:57:00,3.00
72,California,2025-04-08T02:52:00,2025-04-08T02:53:00,2.00
72,California,2025-04-08T12:55:00,2025-04-08T12:56:00,2.00
72,California,2025-04-09T02:51:00,2025-04-09T02:52:00,2.00
72,California,2025-04-12T11:15:00,2025-04-12T11:15:00,1.00
73,California,2025-03-30T04:26:00,2025-03-30T04:26:00,1.00
73,California,2025-03-30T14:28:00,2025-03-30T14:29:00,2.00
73,California,2025-03-31T04:24:00,2025-03-31T04:26:00,3.00
73,California,2025-03-31T14:27:00,2025-03-31T14:29:00,3.00
73,California,2025-04-01T04:24:00,2025-04-01T04:25:00,2.00
73,California,2025-04-01T14:27:00,2025-04-01T14:28:00,2.00
73,California,2025-04-02T04:23:00,2025-04-02T04:25:00,3.00
73,California,2025-04-05T12:47:00,2025-04-05T12:47:00,1.00
73,California,2025-04-06T12:46:00,2025-04-06T12:47:00,2.00
